Tasa de intervención de política monetaria (%)
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,75
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,75
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,25
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,00
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
3,50
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,00
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
4,50
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
5,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,75
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
9,00
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,25
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,75
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,50
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,00
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,50
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
6,75
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,00
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
